2026-05-12T21:42:44-0400 1778636564 [step 1087] committed=6908 last_tok=264 tree_N=23 accept=3 next=314
2026-05-12T21:42:44-0400 1778636564 [step 1088] committed=6911 last_tok=314 tree_N=23 accept=2 next=6343
2026-05-12T21:42:44-0400 1778636564 [step 1089] committed=6913 last_tok=6343 tree_N=23 accept=4 next=13838
2026-05-12T21:42:44-0400 1778636564 [step 1090] committed=6917 last_tok=13838 tree_N=23 accept=2 next=46292
2026-05-12T21:42:44-0400 1778636564 [step 1091] committed=6919 last_tok=46292 tree_N=23 accept=4 next=6343
2026-05-12T21:42:44-0400 1778636564 [step 1092] committed=6923 last_tok=6343 tree_N=23 accept=1 next=57650
2026-05-12T21:42:44-0400 1778636564 [step 1093] committed=6924 last_tok=57650 tree_N=23 accept=3 next=7544
2026-05-12T21:42:44-0400 1778636564 [step 1094] committed=6927 last_tok=7544 tree_N=23 accept=5 next=279
2026-05-12T21:42:44-0400 1778636564 [step 1095] committed=6932 last_tok=279 tree_N=23 accept=2 next=1785
2026-05-12T21:42:44-0400 1778636564 [step 1096] committed=6934 last_tok=1785 tree_N=23 accept=8 next=19
2026-05-12T21:42:44-0400 1778636564 [step 1097] committed=6942 last_tok=19 tree_N=23 accept=10 next=4754
2026-05-12T21:42:44-0400 1778636564 [step 1098] committed=6952 last_tok=4754 tree_N=23 accept=10 next=18226
2026-05-12T21:42:44-0400 1778636564 [step 1099] committed=6962 last_tok=18226 tree_N=23 accept=7 next=2129
2026-05-12T21:42:44-0400 1778636564 [step 1100] committed=6969 last_tok=2129 tree_N=23 accept=12 next=3147
2026-05-12T21:42:44-0400 1778636564 [step 1101] committed=6981 last_tok=3147 tree_N=23 accept=4 next=1496
2026-05-12T21:42:44-0400 1778636564 [step 1102] committed=6985 last_tok=1496 tree_N=23 accept=2 next=8508
2026-05-12T21:42:44-0400 1778636564 [step 1103] committed=6987 last_tok=8508 tree_N=23 accept=2 next=321
2026-05-12T21:42:44-0400 1778636564 [step 1104] committed=6989 last_tok=321 tree_N=23 accept=1 next=829
2026-05-12T21:42:44-0400 1778636564 [step 1105] committed=6990 last_tok=829 tree_N=23 accept=2 next=12389
2026-05-12T21:42:44-0400 1778636564 [step 1106] committed=6992 last_tok=12389 tree_N=23 accept=3 next=8508
2026-05-12T21:42:44-0400 1778636564 [step 1107] committed=6995 last_tok=8508 tree_N=23 accept=4 next=29982
2026-05-12T21:42:44-0400 1778636564 [step 1108] committed=6999 last_tok=29982 tree_N=23 accept=4 next=3147
2026-05-12T21:42:44-0400 1778636564 [step 1109] committed=7003 last_tok=3147 tree_N=23 accept=4 next=11870
2026-05-12T21:42:44-0400 1778636564 [step 1110] committed=7007 last_tok=11870 tree_N=23 accept=4 next=1496
2026-05-12T21:42:44-0400 1778636564 [step 1111] committed=7011 last_tok=1496 tree_N=23 accept=7 next=24366
2026-05-12T21:42:44-0400 1778636564 [step 1112] committed=7018 last_tok=24366 tree_N=23 accept=6 next=49
2026-05-12T21:42:44-0400 1778636564 [step 1113] committed=7024 last_tok=49 tree_N=23 accept=10 next=1058
2026-05-12T21:42:44-0400 1778636564 [step 1114] committed=7034 last_tok=1058 tree_N=23 accept=12 next=2484
2026-05-12T21:42:44-0400 1778636564 [step 1115] committed=7046 last_tok=2484 tree_N=23 accept=8 next=2129
2026-05-12T21:42:52-0400 1778636572 [step 1116] committed=7054 last_tok=2129 tree_N=23 accept=11 next=75290
2026-05-12T21:42:52-0400 1778636572 [step 1117] committed=7065 last_tok=75290 tree_N=23 accept=6 next=10121
2026-05-12T21:42:52-0400 1778636572 [step 1118] committed=7071 last_tok=10121 tree_N=23 accept=1 next=17071
2026-05-12T21:42:52-0400 1778636572 [step 1119] committed=7072 last_tok=17071 tree_N=23 accept=2 next=38592
2026-05-12T21:42:52-0400 1778636572 [step 1120] committed=7074 last_tok=38592 tree_N=23 accept=3 next=13263
2026-05-12T21:42:52-0400 1778636572 [step 1121] committed=7077 last_tok=13263 tree_N=23 accept=3 next=321
2026-05-12T21:42:52-0400 1778636572 [step 1122] committed=7080 last_tok=321 tree_N=23 accept=3 next=1265
2026-05-12T21:42:52-0400 1778636572 [step 1123] committed=7083 last_tok=1265 tree_N=23 accept=8 next=1438
2026-05-12T21:42:52-0400 1778636572 [step 1124] committed=7091 last_tok=1438 tree_N=23 accept=3 next=836
2026-05-12T21:42:52-0400 1778636572 [step 1125] committed=7094 last_tok=836 tree_N=23 accept=3 next=321
2026-05-12T21:42:52-0400 1778636572 [step 1126] committed=7097 last_tok=321 tree_N=23 accept=2 next=286
2026-05-12T21:42:52-0400 1778636572 [step 1127] committed=7099 last_tok=286 tree_N=23 accept=2 next=29797
2026-05-12T21:42:52-0400 1778636572 [step 1128] committed=7101 last_tok=29797 tree_N=23 accept=7 next=16
2026-05-12T21:42:52-0400 1778636572 [step 1129] committed=7108 last_tok=16 tree_N=23 accept=13 next=14436
2026-05-12T21:42:52-0400 1778636572 [step 1130] committed=7121 last_tok=14436 tree_N=23 accept=11 next=17
2026-05-12T21:42:52-0400 1778636572 [step 1131] committed=7132 last_tok=17 tree_N=23 accept=9 next=8678
2026-05-12T21:42:52-0400 1778636572 [step 1132] committed=7141 last_tok=8678 tree_N=23 accept=11 next=1622
2026-05-12T21:42:52-0400 1778636572 [step 1133] committed=7152 last_tok=1622 tree_N=23 accept=4 next=440
2026-05-12T21:42:52-0400 1778636572 [step 1134] committed=7156 last_tok=440 tree_N=23 accept=2 next=13019
2026-05-12T21:42:52-0400 1778636572 [step 1135] committed=7158 last_tok=13019 tree_N=23 accept=3 next=279
2026-05-12T21:42:52-0400 1778636572 [step 1136] committed=7161 last_tok=279 tree_N=23 accept=2 next=46292
2026-05-12T21:42:52-0400 1778636572 [step 1137] committed=7163 last_tok=46292 tree_N=23 accept=5 next=3915
2026-05-12T21:42:52-0400 1778636572 [step 1138] committed=7168 last_tok=3915 tree_N=23 accept=5 next=2830
2026-05-12T21:42:52-0400 1778636572 [step 1139] committed=7173 last_tok=2830 tree_N=23 accept=3 next=12219
2026-05-12T21:42:52-0400 1778636572 [step 1140] committed=7176 last_tok=12219 tree_N=23 accept=3 next=3915
2026-05-12T21:43:03-0400 1778636583 [step 1141] committed=7179 last_tok=3915 tree_N=23 accept=9 next=19
2026-05-12T21:43:03-0400 1778636583 [step 1142] committed=7188 last_tok=19 tree_N=23 accept=13 next=1113
2026-05-12T21:43:03-0400 1778636583 [step 1143] committed=7201 last_tok=1113 tree_N=23 accept=10 next=16
2026-05-12T21:43:03-0400 1778636583 [step 1144] committed=7211 last_tok=16 tree_N=23 accept=11 next=8678
2026-05-12T21:43:03-0400 1778636583 [step 1145] committed=7222 last_tok=8678 tree_N=23 accept=11 next=12872
2026-05-12T21:43:03-0400 1778636583 [step 1146] committed=7233 last_tok=12872 tree_N=23 accept=1 next=40719
2026-05-12T21:43:03-0400 1778636583 [step 1147] committed=7234 last_tok=40719 tree_N=23 accept=3 next=3055
2026-05-12T21:43:03-0400 1778636583 [step 1148] committed=7237 last_tok=3055 tree_N=23 accept=1 next=440
2026-05-12T21:43:03-0400 1778636583 [step 1149] committed=7238 last_tok=440 tree_N=23 accept=2 next=11782
2026-05-12T21:43:03-0400 1778636583 [step 1150] committed=7240 last_tok=11782 tree_N=23 accept=3 next=31805
2026-05-12T21:43:03-0400 1778636583 [step 1151] committed=7243 last_tok=31805 tree_N=23 accept=1 next=46292
2026-05-12T21:43:03-0400 1778636583 [step 1152] committed=7244 last_tok=46292 tree_N=23 accept=7 next=8053
2026-05-12T21:43:03-0400 1778636583 [step 1153] committed=7251 last_tok=8053 tree_N=23 accept=2 next=5171
2026-05-12T21:43:03-0400 1778636583 [step 1154] committed=7253 last_tok=5171 tree_N=23 accept=3 next=25524
2026-05-12T21:43:03-0400 1778636583 [step 1155] committed=7256 last_tok=25524 tree_N=23 accept=3 next=3719
2026-05-12T21:43:03-0400 1778636583 [step 1156] committed=7259 last_tok=3719 tree_N=23 accept=7 next=12
2026-05-12T21:43:03-0400 1778636583 [step 1157] committed=7266 last_tok=12 tree_N=23 accept=14 next=1113
2026-05-12T21:43:03-0400 1778636583 [step 1158] committed=7280 last_tok=1113 tree_N=23 accept=12 next=17
2026-05-12T21:43:03-0400 1778636583 [step 1159] committed=7292 last_tok=17 tree_N=23 accept=10 next=3147
2026-05-12T21:43:03-0400 1778636583 [step 1160] committed=7302 last_tok=3147 tree_N=23 accept=10 next=795
2026-05-12T21:43:03-0400 1778636583 [step 1161] committed=7312 last_tok=795 tree_N=23 accept=2 next=1484
2026-05-12T21:43:03-0400 1778636583 [step 1162] committed=7314 last_tok=1484 tree_N=23 accept=6 next=2341
2026-05-12T21:43:03-0400 1778636583 [step 1163] committed=7320 last_tok=2341 tree_N=23 accept=2 next=26622
2026-05-12T21:43:03-0400 1778636583 [step 1164] committed=7322 last_tok=26622 tree_N=23 accept=3 next=1265
2026-05-12T21:43:03-0400 1778636583 [step 1165] committed=7325 last_tok=1265 tree_N=23 accept=5 next=17872
2026-05-12T21:43:03-0400 1778636583 [step 1166] committed=7330 last_tok=17872 tree_N=23 accept=4 next=8443
2026-05-12T21:43:03-0400 1778636583 [step 1167] committed=7334 last_tok=8443 tree_N=23 accept=3 next=24138
2026-05-12T21:43:03-0400 1778636583 [step 1168] committed=7337 last_tok=24138 tree_N=23 accept=1 next=1083
2026-05-12T21:43:03-0400 1778636583 [step 1169] committed=7338 last_tok=1083 tree_N=23 accept=3 next=12083
2026-05-12T21:43:03-0400 1778636583 [step 1170] committed=7341 last_tok=12083 tree_N=23 accept=10 next=22
2026-05-12T21:43:03-0400 1778636583 [step 1171] committed=7351 last_tok=22 tree_N=23 accept=12 next=14436
2026-05-12T21:43:03-0400 1778636583 [step 1172] committed=7363 last_tok=14436 tree_N=23 accept=9 next=16
2026-05-12T21:43:10-0400 1778636590 [step 1173] committed=7372 last_tok=16 tree_N=23 accept=8 next=23
2026-05-12T21:43:10-0400 1778636590 [step 1174] committed=7380 last_tok=23 tree_N=23 accept=11 next=2263
2026-05-12T21:43:10-0400 1778636590 [step 1175] committed=7391 last_tok=2263 tree_N=23 accept=3 next=24656
2026-05-12T21:43:10-0400 1778636590 [step 1176] committed=7394 last_tok=24656 tree_N=23 accept=1 next=6679
2026-05-12T21:43:10-0400 1778636590 [step 1177] committed=7395 last_tok=6679 tree_N=23 accept=2 next=2610
2026-05-12T21:43:10-0400 1778636590 [step 1178] committed=7397 last_tok=2610 tree_N=23 accept=4 next=3725
2026-05-12T21:43:10-0400 1778636590 [step 1179] committed=7401 last_tok=3725 tree_N=23 accept=5 next=3147
2026-05-12T21:43:10-0400 1778636590 [step 1180] committed=7406 last_tok=3147 tree_N=23 accept=6 next=9475
2026-05-12T21:43:10-0400 1778636590 [step 1181] committed=7412 last_tok=9475 tree_N=23 accept=2 next=2610
2026-05-12T21:43:10-0400 1778636590 [step 1182] committed=7414 last_tok=2610 tree_N=23 accept=5 next=18069
2026-05-12T21:43:10-0400 1778636590 [step 1183] committed=7419 last_tok=18069 tree_N=23 accept=3 next=1132
2026-05-12T21:43:10-0400 1778636590 [step 1184] committed=7422 last_tok=1132 tree_N=23 accept=8 next=19
2026-05-12T21:43:10-0400 1778636590 [step 1185] committed=7430 last_tok=19 tree_N=23 accept=10 next=4754
2026-05-12T21:43:10-0400 1778636590 [step 1186] committed=7440 last_tok=4754 tree_N=23 accept=11 next=62
2026-05-12T21:43:10-0400 1778636590 [step 1187] committed=7451 last_tok=62 tree_N=23 accept=6 next=2129
2026-05-12T21:43:10-0400 1778636590 [step 1188] committed=7457 last_tok=2129 tree_N=23 accept=11 next=75290
2026-05-12T21:43:10-0400 1778636590 [step 1189] committed=7468 last_tok=75290 tree_N=23 accept=5 next=10993
2026-05-12T21:43:10-0400 1778636590 [step 1190] committed=7473 last_tok=10993 tree_N=23 accept=4 next=1865
2026-05-12T21:43:10-0400 1778636590 [step 1191] committed=7477 last_tok=1865 tree_N=23 accept=3 next=4906
2026-05-12T21:43:10-0400 1778636590 [step 1192] committed=7480 last_tok=4906 tree_N=23 accept=3 next=2706
2026-05-12T21:43:10-0400 1778636590 [step 1193] committed=7483 last_tok=2706 tree_N=23 accept=2 next=1265
2026-05-12T21:43:10-0400 1778636590 [step 1194] committed=7485 last_tok=1265 tree_N=23 accept=4 next=31881
2026-05-12T21:43:19-0400 1778636599 [step 1195] committed=7489 last_tok=31881 tree_N=23 accept=4 next=19720
2026-05-12T21:43:19-0400 1778636599 [step 1196] committed=7493 last_tok=19720 tree_N=23 accept=2 next=1785
2026-05-12T21:43:19-0400 1778636599 [step 1197] committed=7495 last_tok=1785 tree_N=23 accept=4 next=10121
2026-05-12T21:43:19-0400 1778636599 [step 1198] committed=7499 last_tok=10121 tree_N=23 accept=9 next=16
2026-05-12T21:43:19-0400 1778636599 [step 1199] committed=7508 last_tok=16 tree_N=23 accept=12 next=1113
2026-05-12T21:43:19-0400 1778636599 [step 1200] committed=7520 last_tok=1113 tree_N=23 accept=4 next=2662
2026-05-12T21:43:19-0400 1778636599 [step 1201] committed=7524 last_tok=2662 tree_N=23 accept=10 next=2129
2026-05-12T21:43:19-0400 1778636599 [step 1202] committed=7534 last_tok=2129 tree_N=23 accept=11 next=75290
2026-05-12T21:43:19-0400 1778636599 [step 1203] committed=7545 last_tok=75290 tree_N=23 accept=7 next=87250
2026-05-12T21:43:19-0400 1778636599 [step 1204] committed=7552 last_tok=87250 tree_N=23 accept=5 next=6992
2026-05-12T21:43:19-0400 1778636599 [step 1205] committed=7557 last_tok=6992 tree_N=23 accept=6 next=46292
2026-05-12T21:43:19-0400 1778636599 [step 1206] committed=7563 last_tok=46292 tree_N=23 accept=7 next=513
2026-05-12T21:43:19-0400 1778636599 [step 1207] committed=7570 last_tok=513 tree_N=23 accept=10 next=2605
2026-05-12T21:43:19-0400 1778636599 [step 1208] committed=7580 last_tok=2605 tree_N=23 accept=11 next=17
2026-05-12T21:43:19-0400 1778636599 [step 1209] committed=7591 last_tok=17 tree_N=23 accept=7 next=4754
2026-05-12T21:43:19-0400 1778636599 [step 1210] committed=7598 last_tok=4754 tree_N=23 accept=9 next=2484
2026-05-12T21:43:19-0400 1778636599 [step 1211] committed=7607 last_tok=2484 tree_N=23 accept=8 next=2129
2026-05-12T21:43:19-0400 1778636599 [step 1212] committed=7615 last_tok=2129 tree_N=23 accept=12 next=75290
2026-05-12T21:43:19-0400 1778636599 [step 1213] committed=7627 last_tok=75290 tree_N=23 accept=10 next=303
2026-05-12T21:43:19-0400 1778636599 [step 1214] committed=7637 last_tok=303 tree_N=23 accept=4 next=310
2026-05-12T21:43:19-0400 1778636599 [step 1215] committed=7641 last_tok=310 tree_N=23 accept=3 next=1331
2026-05-12T21:43:19-0400 1778636599 [step 1216] committed=7644 last_tok=1331 tree_N=23 accept=3 next=3147
2026-05-12T21:43:19-0400 1778636599 [step 1217] committed=7647 last_tok=3147 tree_N=23 accept=7 next=628
2026-05-12T21:43:19-0400 1778636599 [step 1218] committed=7654 last_tok=628 tree_N=23 accept=3 next=13908
2026-05-12T21:43:19-0400 1778636599 [step 1219] committed=7657 last_tok=13908 tree_N=23 accept=2 next=539
2026-05-12T21:43:19-0400 1778636599 [step 1220] committed=7659 last_tok=539 tree_N=23 accept=3 next=1785
2026-05-12T21:43:19-0400 1778636599 [step 1221] committed=7662 last_tok=1785 tree_N=23 accept=8 next=19
2026-05-12T21:43:28-0400 1778636608 [step 1222] committed=7670 last_tok=19 tree_N=23 accept=14 next=14436
2026-05-12T21:43:28-0400 1778636608 [step 1223] committed=7684 last_tok=14436 tree_N=23 accept=11 next=17
2026-05-12T21:43:28-0400 1778636608 [step 1224] committed=7695 last_tok=17 tree_N=23 accept=10 next=3147
2026-05-12T21:43:28-0400 1778636608 [step 1225] committed=7705 last_tok=3147 tree_N=23 accept=10 next=25680
2026-05-12T21:43:28-0400 1778636608 [step 1226] committed=7715 last_tok=25680 tree_N=23 accept=4 next=14072
2026-05-12T21:43:28-0400 1778636608 [step 1227] committed=7719 last_tok=14072 tree_N=23 accept=1 next=3370
2026-05-12T21:43:28-0400 1778636608 [step 1228] committed=7720 last_tok=3370 tree_N=23 accept=3 next=4706
2026-05-12T21:43:28-0400 1778636608 [step 1229] committed=7723 last_tok=4706 tree_N=23 accept=2 next=2420
2026-05-12T21:43:28-0400 1778636608 [step 1230] committed=7725 last_tok=2420 tree_N=23 accept=2 next=1265
2026-05-12T21:43:28-0400 1778636608 [step 1231] committed=7727 last_tok=1265 tree_N=23 accept=6 next=3106
2026-05-12T21:43:28-0400 1778636608 [step 1232] committed=7733 last_tok=3106 tree_N=23 accept=4 next=11879
2026-05-12T21:43:28-0400 1778636608 [step 1233] committed=7737 last_tok=11879 tree_N=23 accept=2 next=364
2026-05-12T21:43:28-0400 1778636608 [step 1234] committed=7739 last_tok=364 tree_N=23 accept=1 next=7763
2026-05-12T21:43:28-0400 1778636608 [step 1235] committed=7740 last_tok=7763 tree_N=23 accept=2 next=46292
2026-05-12T21:43:28-0400 1778636608 [step 1236] committed=7742 last_tok=46292 tree_N=23 accept=8 next=16
2026-05-12T21:43:28-0400 1778636608 [step 1237] committed=7750 last_tok=16 tree_N=23 accept=15 next=16254
2026-05-12T21:43:28-0400 1778636608 [step 1238] committed=7765 last_tok=16254 tree_N=23 accept=10 next=24
2026-05-12T21:43:28-0400 1778636608 [step 1239] committed=7775 last_tok=24 tree_N=23 accept=8 next=8678
2026-05-12T21:43:28-0400 1778636608 [step 1240] committed=7783 last_tok=8678 tree_N=23 accept=9 next=7189
2026-05-12T21:43:28-0400 1778636608 [step 1241] committed=7792 last_tok=7189 tree_N=23 accept=3 next=2730
2026-05-12T21:43:28-0400 1778636608 [step 1242] committed=7795 last_tok=2730 tree_N=23 accept=4 next=14419
2026-05-12T21:43:28-0400 1778636608 [step 1243] committed=7799 last_tok=14419 tree_N=23 accept=2 next=1785
2026-05-12T21:43:28-0400 1778636608 [step 1244] committed=7801 last_tok=1785 tree_N=23 accept=3 next=19150
2026-05-12T21:43:28-0400 1778636608 [step 1245] committed=7804 last_tok=19150 tree_N=23 accept=3 next=3147
2026-05-12T21:43:28-0400 1778636608 [step 1246] committed=7807 last_tok=3147 tree_N=23 accept=2 next=2730
2026-05-12T21:43:28-0400 1778636608 [step 1247] committed=7809 last_tok=2730 tree_N=23 accept=7 next=369
2026-05-12T21:43:28-0400 1778636608 [step 1248] committed=7816 last_tok=369 tree_N=23 accept=2 next=20895
2026-05-12T21:43:36-0400 1778636616 [step 1249] committed=7818 last_tok=20895 tree_N=23 accept=3 next=14733
2026-05-12T21:43:36-0400 1778636616 [step 1250] committed=7821 last_tok=14733 tree_N=23 accept=2 next=29797
2026-05-12T21:43:36-0400 1778636616 [step 1251] committed=7823 last_tok=29797 tree_N=23 accept=7 next=16
2026-05-12T21:43:36-0400 1778636616 [step 1252] committed=7830 last_tok=16 tree_N=23 accept=9 next=4754
2026-05-12T21:43:36-0400 1778636616 [step 1253] committed=7839 last_tok=4754 tree_N=23 accept=11 next=62
2026-05-12T21:43:36-0400 1778636616 [step 1254] committed=7850 last_tok=62 tree_N=23 accept=8 next=763
2026-05-12T21:43:36-0400 1778636616 [step 1255] committed=7858 last_tok=763 tree_N=23 accept=13 next=2263
2026-05-12T21:43:36-0400 1778636616 [step 1256] committed=7871 last_tok=2263 tree_N=23 accept=5 next=1785
2026-05-12T21:43:36-0400 1778636616 [step 1257] committed=7876 last_tok=1785 tree_N=23 accept=2 next=310
2026-05-12T21:43:36-0400 1778636616 [step 1258] committed=7878 last_tok=310 tree_N=23 accept=4 next=369
2026-05-12T21:43:36-0400 1778636616 [step 1259] committed=7882 last_tok=369 tree_N=23 accept=2 next=2272
2026-05-12T21:43:36-0400 1778636616 [step 1260] committed=7884 last_tok=2272 tree_N=23 accept=2 next=4557
2026-05-12T21:43:36-0400 1778636616 [step 1261] committed=7886 last_tok=4557 tree_N=23 accept=4 next=29114
2026-05-12T21:43:36-0400 1778636616 [step 1262] committed=7890 last_tok=29114 tree_N=23 accept=3 next=15264
2026-05-12T21:43:36-0400 1778636616 [step 1263] committed=7893 last_tok=15264 tree_N=23 accept=7 next=16508
2026-05-12T21:43:36-0400 1778636616 [step 1264] committed=7900 last_tok=16508 tree_N=23 accept=3 next=49305
2026-05-12T21:43:36-0400 1778636616 [step 1265] committed=7903 last_tok=49305 tree_N=23 accept=2 next=29797
2026-05-12T21:43:36-0400 1778636616 [step 1266] committed=7905 last_tok=29797 tree_N=23 accept=5 next=12
2026-05-12T21:43:36-0400 1778636616 [step 1267] committed=7910 last_tok=12 tree_N=23 accept=15 next=14436
2026-05-12T21:43:36-0400 1778636616 [step 1268] committed=7925 last_tok=14436 tree_N=23 accept=10 next=22
2026-05-12T21:43:36-0400 1778636616 [step 1269] committed=7935 last_tok=22 tree_N=23 accept=10 next=8678
2026-05-12T21:43:36-0400 1778636616 [step 1270] committed=7945 last_tok=8678 tree_N=23 accept=7 next=64234
2026-05-12T21:43:36-0400 1778636616 [step 1271] committed=7952 last_tok=64234 tree_N=23 accept=3 next=23285
2026-05-12T21:43:36-0400 1778636616 [step 1272] committed=7955 last_tok=23285 tree_N=23 accept=3 next=61161
2026-05-12T21:43:46-0400 1778636626 [step 1273] committed=7958 last_tok=61161 tree_N=23 accept=3 next=40961
2026-05-12T21:43:46-0400 1778636626 [step 1274] committed=7961 last_tok=40961 tree_N=23 accept=3 next=40624
2026-05-12T21:43:46-0400 1778636626 [step 1275] committed=7964 last_tok=40624 tree_N=23 accept=6 next=10616
2026-05-12T21:43:46-0400 1778636626 [step 1276] committed=7970 last_tok=10616 tree_N=23 accept=3 next=321
2026-05-12T21:43:46-0400 1778636626 [step 1277] committed=7973 last_tok=321 tree_N=23 accept=3 next=15234
2026-05-12T21:43:46-0400 1778636626 [step 1278] committed=7976 last_tok=15234 tree_N=23 accept=3 next=5976
2026-05-12T21:43:46-0400 1778636626 [step 1279] committed=7979 last_tok=5976 tree_N=23 accept=3 next=5787
2026-05-12T21:43:46-0400 1778636626 [step 1280] committed=7982 last_tok=5787 tree_N=23 accept=8 next=19
2026-05-12T21:43:46-0400 1778636626 [step 1281] committed=7990 last_tok=19 tree_N=23 accept=10 next=4754
2026-05-12T21:43:46-0400 1778636626 [step 1282] committed=8000 last_tok=4754 tree_N=23 accept=11 next=62
2026-05-12T21:43:46-0400 1778636626 [step 1283] committed=8011 last_tok=62 tree_N=23 accept=13 next=8678
2026-05-12T21:43:46-0400 1778636626 [step 1284] committed=8024 last_tok=8678 tree_N=23 accept=7 next=4536
2026-05-12T21:43:46-0400 1778636626 [step 1285] committed=8031 last_tok=4536 tree_N=23 accept=4 next=23839
2026-05-12T21:43:46-0400 1778636626 [step 1286] committed=8035 last_tok=23839 tree_N=23 accept=3 next=264
2026-05-12T21:43:46-0400 1778636626 [step 1287] committed=8038 last_tok=264 tree_N=23 accept=3 next=1455
2026-05-12T21:43:46-0400 1778636626 [step 1288] committed=8041 last_tok=1455 tree_N=23 accept=2 next=32419
2026-05-12T21:43:46-0400 1778636626 [step 1289] committed=8043 last_tok=32419 tree_N=23 accept=6 next=23839
2026-05-12T21:43:46-0400 1778636626 [step 1290] committed=8049 last_tok=23839 tree_N=23 accept=7 next=2708
2026-05-12T21:43:46-0400 1778636626 [step 1291] committed=8056 last_tok=2708 tree_N=23 accept=4 next=47782
2026-05-12T21:43:46-0400 1778636626 [step 1292] committed=8060 last_tok=47782 tree_N=23 accept=3 next=3401
2026-05-12T21:43:46-0400 1778636626 [step 1293] committed=8063 last_tok=3401 tree_N=23 accept=10 next=22
2026-05-12T21:43:46-0400 1778636626 [step 1294] committed=8073 last_tok=22 tree_N=23 accept=12 next=14436
2026-05-12T21:43:46-0400 1778636626 [step 1295] committed=8085 last_tok=14436 tree_N=23 accept=11 next=17
2026-05-12T21:43:46-0400 1778636626 [step 1296] committed=8096 last_tok=17 tree_N=23 accept=9 next=8678
2026-05-12T21:43:46-0400 1778636626 [step 1297] committed=8105 last_tok=8678 tree_N=23 accept=8 next=7250
2026-05-12T21:43:46-0400 1778636626 [step 1298] committed=8113 last_tok=7250 tree_N=23 accept=7 next=440
2026-05-12T21:43:46-0400 1778636626 [step 1299] committed=8120 last_tok=440 tree_N=23 accept=2 next=5064
2026-05-12T21:43:46-0400 1778636626 [step 1300] committed=8122 last_tok=5064 tree_N=23 accept=2 next=2193
2026-05-12T21:43:55-0400 1778636635 [step 1301] committed=8124 last_tok=2193 tree_N=23 accept=2 next=5604
2026-05-12T21:43:55-0400 1778636635 [step 1302] committed=8126 last_tok=5604 tree_N=23 accept=6 next=12427
2026-05-12T21:43:55-0400 1778636635 [step 1303] committed=8132 last_tok=12427 tree_N=23 accept=4 next=3300
2026-05-12T21:43:55-0400 1778636635 [step 1304] committed=8136 last_tok=3300 tree_N=23 accept=3 next=364
2026-05-12T21:43:55-0400 1778636635 [step 1305] committed=8139 last_tok=364 tree_N=23 accept=4 next=12083
2026-05-12T21:43:55-0400 1778636635 [step 1306] committed=8143 last_tok=12083 tree_N=23 accept=10 next=22
2026-05-12T21:43:55-0400 1778636635 [step 1307] committed=8153 last_tok=22 tree_N=23 accept=12 next=14436
2026-05-12T21:43:55-0400 1778636635 [step 1308] committed=8165 last_tok=14436 tree_N=23 accept=12 next=24
2026-05-12T21:43:55-0400 1778636635 [step 1309] committed=8177 last_tok=24 tree_N=23 accept=9 next=3147
2026-05-12T21:43:55-0400 1778636635 [step 1310] committed=8186 last_tok=3147 tree_N=23 accept=10 next=10732
2026-05-12T21:43:55-0400 1778636635 [step 1311] committed=8196 last_tok=10732 tree_N=23 accept=4 next=1238
2026-05-12T21:43:55-0400 1778636635 [step 1312] committed=8200 last_tok=1238 tree_N=23 accept=1 next=781
2026-05-12T21:43:55-0400 1778636635 [step 1313] committed=8201 last_tok=781 tree_N=23 accept=3 next=4927
2026-05-12T21:43:55-0400 1778636635 [step 1314] committed=8204 last_tok=4927 tree_N=23 accept=3 next=46292
2026-05-12T21:43:55-0400 1778636635 [step 1315] committed=8207 last_tok=46292 tree_N=23 accept=8 next=321
2026-05-12T21:43:55-0400 1778636635 [step 1316] committed=8215 last_tok=321 tree_N=23 accept=2 next=3719
2026-05-12T21:43:55-0400 1778636635 [step 1317] committed=8217 last_tok=3719 tree_N=23 accept=4 next=24891
2026-05-12T21:43:55-0400 1778636635 [step 1318] committed=8221 last_tok=24891 tree_N=23 accept=3 next=46292
2026-05-12T21:43:55-0400 1778636635 [step 1319] committed=8224 last_tok=46292 tree_N=23 accept=15 next=8934
2026-05-12T21:43:55-0400 1778636635 [step 1320] committed=8239 last_tok=8934 tree_N=23 accept=13 next=62
2026-05-12T21:43:55-0400 1778636635 [step 1321] committed=8252 last_tok=62 tree_N=23 accept=12 next=1899
2026-05-12T21:43:55-0400 1778636635 [step 1322] committed=8264 last_tok=1899 tree_N=23 accept=9 next=1433
2026-05-12T21:43:55-0400 1778636635 [step 1323] committed=8273 last_tok=1433 tree_N=23 accept=4 next=7634
2026-05-12T21:43:55-0400 1778636635 [step 1324] committed=8277 last_tok=7634 tree_N=23 accept=5 next=2528
2026-05-12T21:43:55-0400 1778636635 [step 1325] committed=8282 last_tok=2528 tree_N=23 accept=3 next=49305
2026-05-12T21:44:03-0400 1778636643 [step 1326] committed=8285 last_tok=49305 tree_N=23 accept=5 next=7634
2026-05-12T21:44:03-0400 1778636643 [step 1327] committed=8290 last_tok=7634 tree_N=23 accept=6 next=11241
2026-05-12T21:44:03-0400 1778636643 [step 1328] committed=8296 last_tok=11241 tree_N=23 accept=2 next=5860
2026-05-12T21:44:03-0400 1778636643 [step 1329] committed=8298 last_tok=5860 tree_N=23 accept=3 next=49305
